20210827T,12896.0,12896.0,12896.0,12896.0,0
20210828T,10346.0,10346.0,10346.0,10346.0,0
20210829T,9911.0,9911.0,9911.0,9911.0,0
20210830T,12845.0,12845.0,12845.0,12845.0,0
20210831T,11500.0,11500.0,11500.0,11500.0,0
20210901T,12996.0,12996.0,12996.0,12996.0,0
20210902T,13630.0,13630.0,13630.0,13630.0,0
20210903T,13116.0,13116.0,13116.0,13116.0,0
20210904T,11329.0,11329.0,11329.0,11329.0,0
20210905T,11962.0,11962.0,11962.0,11962.0,0
20210906T,15234.0,15234.0,15234.0,15234.0,0
20210907T,21208.0,21208.0,21208.0,21208.0,0
20210908T,17688.0,17688.0,17688.0,17688.0,0
20210909T,14998.0,14998.0,14998.0,14998.0,0
20210910T,14116.0,14116.0,14116.0,14116.0,0
20210911T,12244.0,12244.0,12244.0,12244.0,0
20210912T,10941.0,10941.0,10941.0,10941.0,0
20210913T,14032.0,14032.0,14032.0,14032.0,0
20210914T,14485.0,14485.0,14485.0,14485.0,0
20210915T,14049.0,14049.0,14049.0,14049.0,0
20210916T,10887.0,10887.0,10887.0,10887.0,0
20210917T,9430.0,9430.0,9430.0,9430.0,0
20210918T,11288.0,11288.0,11288.0,11288.0,0
20210919T,10004.0,10004.0,10004.0,10004.0,0
20210920T,14333.0,14333.0,14333.0,14333.0,0
20210921T,15817.0,15817.0,15817.0,15817.0,0
20210922T,13556.0,13556.0,13556.0,13556.0,0
20210923T,14055.0,14055.0,14055.0,14055.0,0
20210924T,16756.0,16756.0,16756.0,16756.0,0
20210925T,11922.0,11922.0,11922.0,11922.0,0
20210926T,12475.0,12475.0,12475.0,12475.0,0
20210927T,12459.0,12459.0,12459.0,12459.0,0
20210928T,11395.0,11395.0,11395.0,11395.0,0
20210929T,12343.0,12343.0,12343.0,12343.0,0
20210930T,12674.0,12674.0,12674.0,12674.0,0
20211001T,14123.0,14123.0,14123.0,14123.0,0
20211002T,10096.0,10096.0,10096.0,10096.0,0
20211003T,10039.0,10039.0,10039.0,10039.0,0
20211004T,13227.0,13227.0,13227.0,13227.0,0
